 8500.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    2.890666667	    0.323411908	    3.052732728	    2.395980009	    1.399682387
 8500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.706333333	    0.298820392	    3.703042864	    2.556251196	    1.638381988
 8500.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.237333333	    0.379231731	    3.518644785	    2.560600456	    1.537257644
 8500.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    3.789666667	    0.410738814	    3.336613165	    2.543255900	    1.444265863
 8500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    2.889666667	    0.396772515	    3.665875188	    2.507034321	    1.498261884
 8750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.455666667	    0.354250451	    3.228266376	    2.577329296	    2.151295369
 8750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.188333333	    0.268415810	    2.237444940	    1.821775511	    1.452564377
 8750.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.282000000	    0.343081355	    3.033793218	    2.584620934	    1.686959180
 8750.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    2.904000000	    0.329652011	    3.184105101	    2.472927012	    1.605033642
 8750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.733666667	    0.311532497	    3.693049879	    2.581543113	    1.764901001
 8750.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.273333333	    0.381650059	    3.594271199	    2.569237510	    1.485921851
 8750.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    3.819000000	    0.412806746	    3.420755997	    2.573907600	    1.598965861
 8750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    2.912666667	    0.402051795	    3.566554489	    2.542954722	    1.342040909
 9000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.473333333	    0.359747560	    3.164343035	    2.478215158	    2.006879934
 9000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.195000000	    0.276377854	    2.060541024	    1.834017661	    1.333035927
 9000.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.289666667	    0.340405295	    3.048075243	    2.565782503	    1.945156559
 9000.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    2.935333333	    0.325117981	    3.267195524	    2.502999231	    1.681108550
 9000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.751000000	    0.308733767	    3.549051754	    2.538006775	    1.918386244
 9000.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.296333333	    0.382970698	    3.497688028	    2.535725383	    1.589070873
 9000.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    3.854333333	    0.421324450	    3.372425796	    2.554965633	    1.739444693
 9000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    2.931000000	    0.407382518	    3.440949734	    2.539650791	    1.229598892
 9250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.500000000	    0.366243272	    3.013252792	    2.391751003	    1.842212206
 9250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.224333333	    0.280630199	    2.053053475	    1.811957091	    1.330001658
 9250.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.335000000	    0.357168358	    3.042586935	    2.529997582	    1.839180330
 9250.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    2.962666667	    0.320135107	    3.405259595	    2.458887896	    1.550191983
 9250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.776666667	    0.314110382	    3.366987775	    2.491024204	    1.846232303
 9250.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.337333333	    0.396550581	    3.305207305	    2.478559324	    1.579750912
 9250.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    3.895333333	    0.427271322	    3.192910459	    2.493518056	    1.826157778
 9250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    2.964000000	    0.407680680	    3.518829760	    2.501839945	    1.246016708
 9500.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.516000000	    0.365284805	    2.994243586	    2.416555620	    1.732120476
 9500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.237666667	    0.285845018	    2.015356831	    1.788440682	    1.468860616
 9500.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.357666667	    0.356029308	    2.956397142	    2.474640786	    1.701583375
 9500.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    2.981333333	    0.321419386	    3.388030781	    2.395709487	    1.478222613
 9500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.796333333	    0.313149159	    3.274442703	    2.443750318	    1.695184182
 9500.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.355666667	    0.389283512	    3.172032157	    2.438726869	    1.544036624
 9500.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    3.912666667	    0.425438987	    3.152378138	    2.447646335	    1.693562918
 9500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    2.988333333	    0.405963635	    3.493763779	    2.457155720	    1.435421150
 9750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.533666667	    0.371938472	    2.976904624	    2.524827440	    1.761882820
 9750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.253333333	    0.289281323	    2.038074385	    1.836038810	    1.610717211
 9750.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.381666667	    0.361655476	    3.008479664	    2.541555449	    1.743970545
 9750.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.001333333	    0.325736591	    3.565568580	    2.498006287	    1.593012596
 9750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.816333333	    0.316982878	    3.390626556	    2.540235247	    1.730850440
 9750.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.378000000	    0.371975102	    3.265661994	    2.526197536	    1.435368021
 9750.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    3.949000000	    0.428075829	    3.400168648	    2.542574849	    1.730240064
 9750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    2.996333333	    0.417192394	    3.421604401	    2.546345801	    1.627724773
10000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.553666667	    0.372876257	    3.198972058	    2.647740655	    1.824034251
10000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.272000000	    0.296448409	    2.282528852	    1.983106413	    1.753393196
10000.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.409333333	    0.362889821	    3.150068623	    2.738833779	    1.855500967
10000.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.028000000	    0.332655968	    3.822161535	    2.704162377	    1.778707852
10000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.840000000	    0.323958939	    3.621724583	    2.735645005	    1.843681493
10000.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.411333333	    0.393083909	    3.521217163	    2.719985887	    1.287735903
10000.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    3.978333333	    0.432879437	    3.738371145	    2.748682417	    1.845007310
10000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.027333333	    0.414571107	    3.570418226	    2.723550937	    1.783403209
10250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.574333333	    0.372904891	    3.553202753	    2.811772975	    2.024746364
10250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.283333333	    0.286014032	    2.601441775	    2.172661782	    1.956781173
10250.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.426666667	    0.357576837	    3.514184701	    2.984085061	    2.131743374
10250.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.046333333	    0.329081829	    3.969214487	    2.922729215	    1.999123185
10250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.854000000	    0.328485942	    3.820674547	    2.940281253	    2.128734194
10250.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.428333333	    0.386885301	    3.785460614	    2.930165636	    1.294556410
10250.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    4.000000000	    0.437635531	    4.116460198	    2.954396834	    2.107921284
10250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.051666667	    0.426172840	    3.940291388	    2.923180726	    2.013080599
10500.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.586000000	    0.380166153	    3.848914280	    3.073395092	    2.294578764
10500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.300000000	    0.292264866	    2.856030456	    2.351428578	    1.829660565
10500.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.443666667	    0.365550064	    3.864485442	    3.239100399	    2.489700498
10500.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.070666667	    0.329989231	    4.140181482	    3.117560511	    2.216501537
10500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.871666667	    0.327573697	    4.084673838	    3.129161778	    2.048553035
10500.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.444666667	    0.380021015	    4.033692250	    3.118024754	    1.382843102
10500.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    4.022666667	    0.447359808	    4.486375917	    3.153419037	    2.007355667
10500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.067666667	    0.417047340	    4.300168870	    3.111037755	    2.234760178
10750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.605666667	    0.377534957	    4.053652318	    3.343867377	    2.597975998
10750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.313333333	    0.300594451	    3.018450794	    2.501846597	    1.679157369
10750.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.472000000	    0.381845847	    4.162355576	    3.475397722	    2.858225712
10750.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.082333333	    0.325054174	    4.462137399	    3.268482186	    2.160238554
10750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.891000000	    0.327454159	    4.447784904	    3.316818967	    2.037859733
10750.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.469333333	    0.399300913	    4.202056782	    3.269821923	    1.545047234
10750.000000000	   55.000000000	   42.000000000	   14.000000000	    2.000000000	   20.000000000	    4.052666667	    0.436749706	    4.809144844	    3.312828530	    1.853380382
10750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.089000000	    0.421018119	    4.715008783	    3.286314183	    2.317578810
11000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.617000000	    0.383858354	    4.153497013	    3.596511690	    2.900683057
11000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.323000000	    0.300897519	    3.215682210	    2.625849731	    1.584956604
11000.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.488333333	    0.366664392	    4.440998901	    3.671865069	    2.775027047
11000.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.101666667	    0.324023305	    4.689661377	    3.366754142	    1.990913546
11000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.906666667	    0.333766819	    4.877084559	    3.520073383	    2.249694782
11000.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.493000000	    0.379891484	    4.286318048	    3.459065951	    1.755386339
11000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.714000000	    0.382848266	    4.543788132	    3.436630730	    1.988104761
11000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.099666667	    0.416220849	    5.090598769	    3.426420612	    2.198918680
11250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.632000000	    0.383334276	    4.151004854	    3.811603585	    3.174428923
11250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.346000000	    0.308655402	    3.530086732	    2.759576262	    1.733249401
11250.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.514666667	    0.379965402	    4.705482987	    3.834986316	    2.829054757
11250.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.116000000	    0.318993523	    4.816160234	    3.447729936	    1.802426083
11250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.925666667	    0.332376170	    5.275379914	    3.700534543	    2.322384673
11250.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.513333333	    0.400533511	    4.718531144	    3.651452898	    1.981643677
11250.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.730666667	    0.384775327	    4.916386790	    3.541051268	    1.840121205
11250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.113000000	    0.418682677	    5.397414698	    3.561643259	    2.065005544
11500.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.643666667	    0.384934709	    4.471622125	    3.977328005	    3.399185498
11500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.348000000	    0.306396422	    3.774758229	    2.853860997	    1.940178676
11500.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.527333333	    0.375135908	    4.888846134	    3.975641089	    2.988144984
11500.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.132000000	    0.332026802	    4.848254058	    3.504594443	    1.627851975
11500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.938666667	    0.338489320	    5.612806722	    3.837808529	    2.143754836
11500.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.523000000	    0.380137335	    5.120409608	    3.802553217	    2.196897152
11500.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.739666667	    0.356866795	    5.233495420	    3.631891813	    1.699764782
11500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.137333333	    0.415506359	    5.620118012	    3.689977474	    2.241421047
11750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.657333333	    0.387666605	    4.797412304	    4.089240700	    3.563511968
11750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.359666667	    0.310488258	    3.937788588	    2.905823083	    2.182792866
11750.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.547333333	    0.387468592	    4.991291675	    4.062476983	    2.811026819
11750.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.150000000	    0.321529406	    4.801021679	    3.548347373	    1.495628915
11750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.948333333	    0.335325213	    5.869453278	    3.932067486	    1.982678473
11750.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.542666667	    0.399312054	    5.463481562	    3.920265784	    2.079198285
11750.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.753666667	    0.393597831	    5.478714268	    3.712858678	    1.593393345
11750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.150333333	    0.428855616	    5.755296817	    3.814074296	    2.497454587
12000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.671333333	    0.390893447	    5.068961977	    4.148885954	    3.663610513
12000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.376333333	    0.300586865	    4.016840950	    2.916282110	    2.434754741
12000.000000000	   55.000000000	   36.000000000	    6.000000000	    2.000000000	   20.000000000	    3.563000000	    0.383202963	    5.020118260	    4.098806639	    2.591445306
12000.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.163666667	    0.325725493	    4.969295541	    3.642516611	    1.584591300
12000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.963333333	    0.342370000	    6.035296462	    4.010619120	    1.953399532
12000.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.558666667	    0.387925878	    5.728179725	    4.024140454	    1.913638261
12000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.768333333	    0.376718618	    5.645789033	    3.820458277	    1.536203135
12000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.170000000	    0.420249858	    5.808417091	    3.903975047	    2.382315996
12250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.680000000	    0.392398010	    5.275446842	    4.162107962	    3.509142797
12250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.385333333	    0.312791117	    4.017172849	    2.889794522	    2.255618626
12250.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    2.974333333	    0.410228336	    5.061048223	    4.156751359	    3.217683414
12250.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.185333333	    0.345114463	    5.194101977	    3.757621503	    1.771973433
12250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.981000000	    0.341043790	    6.109233946	    4.067187046	    2.036418369
12250.000000000	   55.000000000	   36.000000000	   12.000000000	    2.000000000	   20.000000000	    3.578000000	    0.385657099	    5.903862811	    4.083932546	    1.788532425
12250.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.778000000	    0.372930690	    5.736313950	    3.916541871	    1.597401342
12250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.181000000	    0.435872160	    5.790851446	    3.975457869	    2.234841963
12500.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.687000000	    0.394219014	    5.412383799	    4.137422889	    3.315418935
12500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.393666667	    0.309318265	    3.949467483	    2.875993564	    2.191860646
12500.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    2.992333333	    0.404137070	    5.000395400	    4.145715402	    3.060742467
12500.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.199333333	    0.330887927	    5.340102573	    3.842880929	    1.975304573
12500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    2.992666667	    0.341982548	    6.097564090	    4.115469352	    2.147898131
12500.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.391333333	    0.329764681	    5.363019196	    4.052751907	    2.072322152
12500.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.790333333	    0.390830133	    5.757396813	    4.002740254	    1.809283680
12500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.193333333	    0.447636187	    5.717360798	    4.020849775	    2.070585754
12750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.705000000	    0.396819605	    5.480628205	    4.084649332	    3.152149836
12750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.408666667	    0.317250309	    3.827782216	    2.936601210	    2.339812433
12750.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.000666667	    0.402140309	    4.900775189	    4.105195096	    2.851684738
12750.000000000	   55.000000000	   32.000000000	    8.000000000	    2.000000000	   20.000000000	    3.210666667	    0.341178289	    5.405676762	    3.935463768	    2.175208545
12750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.002666667	    0.337797270	    6.012208724	    4.125832334	    2.279002834
12750.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.406000000	    0.328540112	    5.557922792	    4.096949768	    1.907616717
12750.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.809000000	    0.389877337	    5.719618597	    4.073583638	    1.896883849
12750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.209333333	    0.437840831	    5.604135121	    4.044127418	    1.906122506
13000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.713000000	    0.401542876	    5.485211885	    4.013867472	    3.033667014
13000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.417333333	    0.314003429	    3.667789017	    2.969705164	    2.198747854
13000.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.022000000	    0.401538029	    4.791997477	    4.045151846	    2.651671565
13000.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.411666667	    0.319146726	    5.283375268	    3.920932262	    1.784640038
13000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.019333333	    0.351464831	    5.868904099	    4.104215866	    2.419079310
13000.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.412666667	    0.330376610	    5.700824977	    4.109891589	    1.759324193
13000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.820333333	    0.375017740	    5.635398356	    4.117159409	    2.115289355
13000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.221333333	    0.440309090	    5.485141909	    4.062505084	    1.758067692
13250.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.722666667	    0.397379919	    5.434176123	    3.934701202	    2.969401497
13250.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.425666667	    0.313609126	    3.485381042	    2.978434105	    2.073757256
13250.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.029666667	    0.400072149	    4.793725368	    3.979115513	    2.498128629
13250.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.427000000	    0.312502074	    5.106179984	    3.907651464	    1.962968503
13250.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.025333333	    0.358915555	    5.685510410	    4.057789197	    2.558096327
13250.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.428666667	    0.335197324	    5.792769019	    4.097761836	    1.642619601
13250.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.821333333	    0.378299116	    5.667611057	    4.127061807	    2.318052731
13250.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.226333333	    0.437376101	    5.507004458	    4.059103623	    1.641577174
13500.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.734333333	    0.400448947	    5.337497968	    3.855877289	    2.964379056
13500.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.430666667	    0.311913737	    3.342279157	    2.966988369	    1.976326889
13500.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.042333333	    0.402813898	    4.777083028	    3.980586771	    2.789178513
13500.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.435000000	    0.319529845	    4.947967146	    3.882477672	    2.131244741
13500.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.030000000	    0.353871764	    5.480523867	    4.010175290	    2.688116793
13500.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.429333333	    0.329989231	    5.837546629	    4.067032112	    1.569175252
13500.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.837000000	    0.395430326	    5.674002716	    4.107903725	    2.494120004
13500.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.240666667	    0.442779162	    5.539397939	    4.052074401	    1.568315173
13750.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.743000000	    0.405797027	    5.206165094	    3.784995956	    3.019986462
13750.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.445000000	    0.326893924	    3.498985287	    2.939940202	    1.914536245
13750.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.046666667	    0.397746964	    4.767731990	    3.989897906	    3.037128694
13750.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.434000000	    0.327577262	    4.846348864	    3.852094794	    2.280307712
13750.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.046666667	    0.350476740	    5.271828036	    3.979148407	    2.803719287
13750.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.445333333	    0.319726276	    5.840879210	    4.024001149	    1.547931354
13750.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.841666667	    0.387689413	    5.641879698	    4.065334137	    2.636944225
13750.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.257333333	    0.432010249	    5.657209932	    4.026318459	    1.547223135
14000.000000000	   55.000000000	   27.000000000	    3.000000000	    2.000000000	   20.000000000	    2.752000000	    0.405509822	    5.051422693	    3.728444935	    2.999100889
14000.000000000	   55.000000000	   24.000000000	    4.000000000	    2.000000000	   20.000000000	    2.449333333	    0.329287425	    3.590298500	    2.901975790	    1.893591801
14000.000000000	   55.000000000	   30.000000000	    6.000000000	    2.000000000	   20.000000000	    3.061000000	    0.399018789	    4.879418779	    4.000591045	    3.006665484
14000.000000000	   55.000000000	   24.000000000	    8.000000000	    2.000000000	   20.000000000	    2.447333333	    0.332002013	    4.768522095	    3.817871813	    2.404374834
14000.000000000	   55.000000000	   30.000000000	   10.000000000	    2.000000000	   20.000000000	    3.057333333	    0.353008898	    5.075697387	    3.941564592	    2.901775419
14000.000000000	   55.000000000	   24.000000000	   12.000000000	    2.000000000	   20.000000000	    2.449333333	    0.323838067	    5.809667239	    3.983764732	    1.696558794
14000.000000000	   55.000000000	   28.000000000	   14.000000000	    2.000000000	   20.000000000	    2.849666667	    0.369207233	    5.579477822	    4.021505020	    2.743448146
14000.000000000	   55.000000000	   32.000000000	   16.000000000	    2.000000000	   20.000000000	    3.259000000	    0.420695702	    5.739170873	    3.992477962	    1.695977911
