Time,Extension,Load,Strain Gage18
"0.06900","0.00114","0.03762","0.00000"
"0.07000","0.00120","0.03355","0.00000"
"0.07100","0.00126","0.02927","0.00000"
"0.07200","0.00133","0.02463","0.00000"
"0.07300","0.00140","0.01973","0.00000"
"0.07400","0.00146","0.01477","0.00000"
"0.07500","0.00153","0.00994","0.00000"
"0.07600","0.00160","0.00560","0.00000"
"0.07700","0.00168","0.00217","0.00000"
"0.07800","0.00175","-0.00031","0.00000"
"0.07900","0.00182","-0.00222","0.00000"
"0.08000","0.00189","-0.00416","0.00000"
"0.08100","0.00197","-0.00680","0.00000"
"0.08200","0.00204","-0.01048","0.00000"
"0.08300","0.00211","-0.01483","0.00000"
"0.08400","0.00219","-0.01930","0.00000"
"0.08500","0.00226","-0.02345","0.00000"
"0.08600","0.00233","-0.02682","0.00000"
"0.08700","0.00240","-0.02916","0.00000"
"0.08800","0.00247","-0.03055","0.00000"
"0.08900","0.00254","-0.03099","0.00000"
"0.09000","0.00261","-0.03024","0.00000"
"0.09100","0.00268","-0.02828","0.00000"
"0.09200","0.00274","-0.02510","0.00000"
"0.09300","0.00281","-0.02089","0.00000"
"0.09400","0.00287","-0.01631","0.00000"
"0.09500","0.00293","-0.01186","0.00000"
"0.09600","0.00299","-0.00744","0.00000"
"0.09700","0.00305","-0.00282","0.00000"
"0.09800","0.00311","0.00182","0.00000"
"0.09900","0.00316","0.00605","0.00000"
"0.10000","0.00322","0.00973","0.00000"
"0.10100","0.00327","0.01293","0.00000"
"0.10200","0.00332","0.01563","0.00000"
"0.10300","0.00337","0.01765","0.00000"
"0.10400","0.00342","0.01885","0.00000"
"0.10500","0.00347","0.01925","0.00000"
"0.10600","0.00351","0.01928","0.00000"
"0.10700","0.00356","0.01990","0.00000"
"0.10800","0.00360","0.02202","0.00000"
"0.10900","0.00365","0.02580","0.00000"
"0.11000","0.00369","0.03071","0.00000"
"0.11100","0.00374","0.03584","0.00000"
"0.11200","0.00378","0.04057","0.00000"
"0.11300","0.00382","0.04495","0.00000"
"0.11400","0.00387","0.04907","0.00000"
"0.11500","0.00391","0.05273","0.00000"
"0.11600","0.00395","0.05595","0.00000"
"0.11700","0.00400","0.05904","0.00000"
"0.11800","0.00404","0.06195","0.00000"
"0.11900","0.00408","0.06442","0.00000"
"0.12000","0.00413","0.06670","0.00000"
"0.12100","0.00417","0.06930","0.00000"
"0.12200","0.00422","0.07248","0.00000"
"0.12300","0.00427","0.07621","0.00000"
"0.12400","0.00431","0.08022","0.00000"
"0.12500","0.00436","0.08390","0.00000"
"0.12600","0.00441","0.08676","0.00000"
"0.12700","0.00446","0.08874","0.00000"
"0.12800","0.00451","0.09003","0.00000"
"0.12900","0.00457","0.09097","0.00000"
"0.13000","0.00462","0.09186","0.00000"
"0.13100","0.00468","0.09271","0.00000"
"0.13200","0.00474","0.09341","0.00000"
"0.13300","0.00480","0.09389","0.00000"
"0.13400","0.00486","0.09442","0.00000"
"0.13500","0.00493","0.09549","0.00000"
"0.13600","0.00499","0.09738","0.00000"
"0.13700","0.00506","0.10005","0.00000"
"0.13800","0.00513","0.10316","0.00000"
"0.13900","0.00520","0.10625","0.00000"
"0.14000","0.00528","0.10887","0.00000"
"0.14100","0.00535","0.11073","0.00000"
"0.14200","0.00543","0.11201","0.00000"
"0.14300","0.00551","0.11291","0.00000"
"0.14400","0.00559","0.11326","0.00000"
"0.14500","0.00568","0.11276","0.00000"
"0.14600","0.00577","0.11140","0.00000"
"0.14700","0.00586","0.10950","0.00000"
"0.14800","0.00595","0.10758","0.00000"
"0.14900","0.00604","0.10621","0.00000"
"0.15000","0.00614","0.10574","0.00000"
"0.15100","0.00624","0.10615","0.00000"
"0.15200","0.00634","0.10718","0.00000"
"0.15300","0.00644","0.10851","0.00000"
"0.15400","0.00654","0.10983","0.00000"
"0.15500","0.00665","0.11085","0.00000"
"0.15600","0.00676","0.11110","0.00000"
"0.15700","0.00687","0.11000","0.00000"
"0.15800","0.00698","0.10707","0.00000"
"0.15900","0.00710","0.10237","0.00000"
"0.16000","0.00722","0.09640","0.00000"
"0.16100","0.00734","0.08965","0.00000"
"0.16200","0.00746","0.08257","0.00000"
"0.16300","0.00758","0.07543","0.00000"
"0.16400","0.00770","0.06823","0.00000"
"0.16500","0.00783","0.06094","0.00000"
"0.16600","0.00796","0.05379","0.00000"
"0.16700","0.00809","0.04728","0.00000"
"0.16800","0.00822","0.04185","0.00000"
"0.16900","0.00835","0.03706","0.00000"
"0.17000","0.00848","0.03194","0.00000"
"0.17100","0.00862","0.02602","0.00000"
"0.17200","0.00876","0.01944","0.00000"
"0.17300","0.00889","0.01266","0.00000"
"0.17400","0.00903","0.00629","0.00000"
"0.17500","0.00917","0.00090","0.00000"
"0.17600","0.00931","-0.00311","0.00000"
"0.17700","0.00945","-0.00561","0.00000"
"0.17800","0.00959","-0.00673","0.00000"
"0.17900","0.00973","-0.00690","0.00000"
"0.18000","0.00988","-0.00666","0.00000"
"0.18100","0.01002","-0.00610","0.00000"
"0.18200","0.01016","-0.00494","0.00000"
"0.18300","0.01031","-0.00318","0.00000"
"0.18400","0.01045","-0.00130","0.00000"
"0.18500","0.01060","0.00010","0.00000"
"0.18600","0.01074","0.00054","0.00000"
"0.18700","0.01089","-0.00008","0.00000"
"0.18800","0.01103","-0.00145","0.00000"
"0.18900","0.01117","-0.00329","0.00000"
"0.19000","0.01132","-0.00553","0.00000"
"0.19100","0.01146","-0.00807","0.00000"
"0.19200","0.01161","-0.01079","0.00000"
"0.19300","0.01175","-0.01361","0.00000"
"0.19400","0.01189","-0.01615","0.00000"
"0.19500","0.01204","-0.01768","0.00000"
"0.19600","0.01218","-0.01789","0.00000"
"0.19700","0.01232","-0.01689","0.00000"
"0.19800","0.01246","-0.01486","0.00000"
"0.19900","0.01260","-0.01208","0.00000"
"0.20000","0.01274","-0.00915","0.00000"
"0.20100","0.01288","-0.00658","0.00000"
"0.20200","0.01302","-0.00441","0.00000"
"0.20300","0.01316","-0.00245","0.00000"
"0.20400","0.01330","-0.00060","0.00000"
"0.20500","0.01344","0.00116","0.00000"
"0.20600","0.01358","0.00283","0.00000"
"0.20700","0.01371","0.00435","0.00000"
"0.20800","0.01385","0.00558","0.00000"
"0.20900","0.01398","0.00664","0.00000"
"0.21000","0.01412","0.00795","0.00000"
"0.21100","0.01425","0.01002","0.00000"
"0.21200","0.01438","0.01317","0.00000"
"0.21300","0.01451","0.01718","0.00000"
"0.21400","0.01464","0.02119","0.00000"
"0.21500","0.01477","0.02404","0.00000"
"0.21600","0.01490","0.02491","0.00000"
"0.21700","0.01503","0.02360","0.00000"
"0.21800","0.01515","0.02070","0.00000"
"0.21900","0.01528","0.01721","0.00000"
"0.22000","0.01540","0.01415","0.00000"
"0.22100","0.01553","0.01234","0.00000"
"0.22200","0.01565","0.01222","0.00000"
"0.22300","0.01577","0.01367","0.00000"
"0.22400","0.01589","0.01615","0.00000"
"0.22500","0.01601","0.01913","0.00000"
"0.22600","0.01613","0.02231","0.00000"
"0.22700","0.01625","0.02567","0.00000"
"0.22800","0.01636","0.02918","0.00000"
"0.22900","0.01648","0.03221","0.00000"
"0.23000","0.01659","0.03377","0.00000"
"0.23100","0.01671","0.03334","0.00000"
"0.23200","0.01682","0.03108","0.00000"
"0.23300","0.01693","0.02753","0.00000"
"0.23400","0.01704","0.02326","0.00000"
"0.23500","0.01715","0.01876","0.00000"
"0.23600","0.01726","0.01433","0.00000"
"0.23700","0.01737","0.01012","0.00000"
"0.23800","0.01748","0.00621","0.00000"
"0.23900","0.01759","0.00231","0.00000"
"0.24000","0.01770","-0.00171","0.00000"
"0.24100","0.01780","-0.00525","0.00000"
"0.24200","0.01791","-0.00738","0.00000"
"0.24300","0.01801","-0.00769","0.00000"
"0.24400","0.01812","-0.00661","0.00000"
"0.24500","0.01822","-0.00509","0.00000"
"0.24600","0.01832","-0.00413","0.00000"
"0.24700","0.01843","-0.00456","0.00000"
"0.24800","0.01853","-0.00679","0.00000"
"0.24900","0.01863","-0.01083","0.00000"
"0.25000","0.01873","-0.01631","0.00000"
"0.25100","0.01883","-0.02249","0.00000"
"0.25200","0.01893","-0.02862","0.00000"
"0.25300","0.01904","-0.03414","0.00000"
"0.25400","0.01914","-0.03855","0.00000"
"0.25500","0.01924","-0.04165","0.00000"
"0.25600","0.01934","-0.04361","0.00000"
"0.25700","0.01944","-0.04460","0.00000"
"0.25800","0.01954","-0.04498","0.00000"
"0.25900","0.01964","-0.04561","0.00000"
"0.26000","0.01974","-0.04736","0.00000"
"0.26100","0.01984","-0.05035","0.00000"
"0.26200","0.01994","-0.05411","0.00000"
"0.26300","0.02004","-0.05789","0.00000"
"0.26400","0.02014","-0.06118","0.00000"
"0.26500","0.02024","-0.06387","0.00000"
"0.26600","0.02034","-0.06606","0.00000"
"0.26700","0.02044","-0.06776","0.00000"
"0.26800","0.02054","-0.06884","0.00000"
"0.26900","0.02064","-0.06899","0.00000"
"0.27000","0.02074","-0.06800","0.00000"
"0.27100","0.02084","-0.06580","0.00000"
"0.27200","0.02094","-0.06230","0.00000"
"0.27300","0.02104","-0.05763","0.00000"
"0.27400","0.02114","-0.05235","0.00000"
"0.27500","0.02124","-0.04709","0.00000"
"0.27600","0.02134","-0.04203","0.00000"
"0.27700","0.02144","-0.03697","0.00000"
"0.27800","0.02154","-0.03176","0.00000"
"0.27900","0.02164","-0.02639","0.00000"
"0.28000","0.02174","-0.02100","0.00000"
"0.28100","0.02184","-0.01579","0.00000"
"0.28200","0.02194","-0.01074","0.00000"
"0.28300","0.02204","-0.00578","0.00000"
"0.28400","0.02214","-0.00079","0.00000"
"0.28500","0.02224","0.00423","0.00000"
"0.28600","0.02234","0.00908","0.00000"
"0.28700","0.02244","0.01324","0.00000"
"0.28800","0.02254","0.01607","0.00000"
"0.28900","0.02264","0.01755","0.00000"
"0.29000","0.02274","0.01823","0.00000"
"0.29100","0.02284","0.01851","0.00000"
"0.29200","0.02294","0.01837","0.00000"
"0.29300","0.02304","0.01767","0.00000"
"0.29400","0.02314","0.01626","0.00000"
"0.29500","0.02324","0.01387","0.00000"
"0.29600","0.02334","0.01032","0.00000"
"0.29700","0.02344","0.00566","0.00000"
"0.29800","0.02354","0.00001","0.00000"
"0.29900","0.02364","-0.00638","0.00000"
"0.30000","0.02374","-0.01289","0.00000"
"0.30100","0.02384","-0.01897","0.00000"
"0.30200","0.02394","-0.02435","0.00000"
"0.30300","0.02404","-0.02860","0.00000"
"0.30400","0.02414","-0.03151","0.00000"
"0.30500","0.02424","-0.03353","0.00000"
"0.30600","0.02434","-0.03539","0.00000"
"0.30700","0.02444","-0.03767","0.00000"
"0.30800","0.02454","-0.04072","0.00000"
"0.30900","0.02464","-0.04435","0.00000"
"0.31000","0.02474","-0.04807","0.00000"
"0.31100","0.02484","-0.05135","0.00000"
"0.31200","0.02494","-0.05369","0.00000"
"0.31300","0.02504","-0.05491","0.00000"
"0.31400","0.02514","-0.05517","0.00000"
"0.31500","0.02525","-0.05462","0.00000"
"0.31600","0.02535","-0.05360","0.00000"
"0.31700","0.02545","-0.05224","0.00000"
"0.31800","0.02555","-0.05029","0.00000"
"0.31900","0.02565","-0.04806","0.00000"
"0.32000","0.02575","-0.04649","0.00000"
"0.32100","0.02586","-0.04595","0.00000"
"0.32200","0.02596","-0.04599","0.00000"
"0.32300","0.02606","-0.04604","0.00000"
"0.32400","0.02616","-0.04581","0.00000"
"0.32500","0.02627","-0.04521","0.00000"
"0.32600","0.02637","-0.04430","0.00000"
"0.32700","0.02647","-0.04303","0.00000"
"0.32800","0.02657","-0.04112","0.00000"
"0.32900","0.02667","-0.03819","0.00000"
"0.33000","0.02678","-0.03384","0.00000"
"0.33100","0.02688","-0.02785","0.00000"
"0.33200","0.02698","-0.02022","0.00000"
"0.33300","0.02708","-0.01171","0.00000"
"0.33400","0.02718","-0.00377","0.00000"
"0.33500","0.02728","0.00251","0.00000"
"0.33600","0.02738","0.00692","0.00000"
"0.33700","0.02748","0.00956","0.00000"
"0.33800","0.02758","0.01060","0.00000"
"0.33900","0.02768","0.01057","0.00000"
"0.34000","0.02778","0.01037","0.00000"
"0.34100","0.02788","0.01036","0.00000"
"0.34200","0.02798","0.01045","0.00000"
"0.34300","0.02808","0.01064","0.00000"
"0.34400","0.02818","0.01098","0.00000"
"0.34500","0.02828","0.01158","0.00000"
"0.34600","0.02837","0.01262","0.00000"
"0.34700","0.02847","0.01399","0.00000"
"0.34800","0.02857","0.01535","0.00000"
"0.34900","0.02867","0.01656","0.00000"
"0.35000","0.02876","0.01755","0.00000"
"0.35100","0.02886","0.01804","0.00000"
"0.35200","0.02896","0.01770","0.00000"
"0.35300","0.02905","0.01634","0.00000"
"0.35400","0.02915","0.01408","0.00000"
"0.35500","0.02925","0.01107","0.00000"
"0.35600","0.02934","0.00712","0.00000"
"0.35700","0.02944","0.00196","0.00000"
"0.35800","0.02953","-0.00420","0.00000"
"0.35900","0.02963","-0.01082","0.00000"
"0.36000","0.02973","-0.01717","0.00000"
"0.36100","0.02982","-0.02258","0.00000"
"0.36200","0.02992","-0.02671","0.00000"
"0.36300","0.03001","-0.02970","0.00000"
"0.36400","0.03011","-0.03197","0.00000"
"0.36500","0.03020","-0.03405","0.00000"
"0.36600","0.03030","-0.03638","0.00000"
"0.36700","0.03039","-0.03920","0.00000"
"0.36800","0.03049","-0.04246","0.00000"
"0.36900","0.03059","-0.04580","0.00000"
"0.37000","0.03068","-0.04873","0.00000"
"0.37100","0.03078","-0.05137","0.00000"
"0.37200","0.03088","-0.05434","0.00000"
"0.37300","0.03097","-0.05809","0.00000"
"0.37400","0.03107","-0.06239","0.00000"
"0.37500","0.03117","-0.06642","0.00000"
"0.37600","0.03127","-0.06940","0.00000"
"0.37700","0.03136","-0.07135","0.00000"
"0.37800","0.03146","-0.07304","0.00000"
"0.37900","0.03156","-0.07516","0.00000"
"0.38000","0.03166","-0.07790","0.00000"
"0.38100","0.03176","-0.08115","0.00000"
"0.38200","0.03186","-0.08480","0.00000"
"0.38300","0.03196","-0.08885","0.00000"
"0.38400","0.03206","-0.09298","0.00000"
"0.38500","0.03216","-0.09648","0.00000"
"0.38600","0.03226","-0.09860","0.00000"
"0.38700","0.03236","-0.09900","0.00000"
"0.38800","0.03246","-0.09753","0.00000"
"0.38900","0.03256","-0.09397","0.00000"
"0.39000","0.03266","-0.08820","0.00000"
"0.39100","0.03276","-0.08055","0.00000"
"0.39200","0.03286","-0.07199","0.00000"
"0.39300","0.03297","-0.06359","0.00000"
"0.39400","0.03307","-0.05597","0.00000"
"0.39500","0.03317","-0.04943","0.00000"
"0.39600","0.03327","-0.04402","0.00000"
"0.39700","0.03338","-0.03949","0.00000"
"0.39800","0.03348","-0.03572","0.00000"
"0.39900","0.03358","-0.03299","0.00000"
"0.40000","0.03368","-0.03145","0.00000"
"0.40100","0.03379","-0.03097","0.00000"
"0.40200","0.03389","-0.03125","0.00000"
"0.40300","0.03399","-0.03157","0.00000"
"0.40400","0.03410","-0.03113","0.00000"
"0.40500","0.03420","-0.02953","0.00000"
"0.40600","0.03430","-0.02694","0.00000"
"0.40700","0.03441","-0.02398","0.00000"
"0.40800","0.03451","-0.02136","0.00000"
"0.40900","0.03462","-0.01958","0.00000"
"0.41000","0.03472","-0.01899","0.00000"
"0.41100","0.03482","-0.01980","0.00000"
"0.41200","0.03493","-0.02166","0.00000"
"0.41300","0.03503","-0.02372","0.00000"
"0.41400","0.03513","-0.02552","0.00000"
"0.41500","0.03524","-0.02722","0.00000"
"0.41600","0.03534","-0.02906","0.00000"
"0.41700","0.03544","-0.03079","0.00000"
"0.41800","0.03555","-0.03197","0.00000"
"0.41900","0.03565","-0.03241","0.00000"
"0.42000","0.03576","-0.03213","0.00000"
"0.42100","0.03586","-0.03123","0.00000"
"0.42200","0.03596","-0.02960","0.00000"
"0.42300","0.03607","-0.02710","0.00000"
"0.42400","0.03617","-0.02399","0.00000"
"0.42500","0.03627","-0.02073","0.00000"
"0.42600","0.03638","-0.01781","0.00000"
"0.42700","0.03648","-0.01568","0.00000"
"0.42800","0.03659","-0.01462","0.00000"
"0.42900","0.03669","-0.01470","0.00000"
"0.43000","0.03679","-0.01576","0.00000"
"0.43100","0.03690","-0.01754","0.00000"
"0.43200","0.03700","-0.01997","0.00000"
"0.43300","0.03711","-0.02295","0.00000"
"0.43400","0.03721","-0.02612","0.00000"
"0.43500","0.03731","-0.02931","0.00000"
"0.43600","0.03742","-0.03267","0.00000"
"0.43700","0.03752","-0.03601","0.00000"
"0.43800","0.03762","-0.03900","0.00000"
"0.43900","0.03773","-0.04160","0.00000"
"0.44000","0.03783","-0.04396","0.00000"
"0.44100","0.03793","-0.04640","0.00000"
"0.44200","0.03803","-0.04911","0.00000"
"0.44300","0.03813","-0.05222","0.00000"
"0.44400","0.03824","-0.05618","0.00000"
"0.44500","0.03834","-0.06117","0.00000"
"0.44600","0.03844","-0.06680","0.00000"
"0.44700","0.03854","-0.07231","0.00000"
"0.44800","0.03864","-0.07693","0.00000"
"0.44900","0.03874","-0.08029","0.00000"
"0.45000","0.03884","-0.08259","0.00000"
"0.45100","0.03894","-0.08433","0.00000"
"0.45200","0.03904","-0.08569","0.00000"
"0.45300","0.03914","-0.08651","0.00000"
"0.45400","0.03924","-0.08681","0.00000"
"0.45500","0.03934","-0.08684","0.00000"
"0.45600","0.03943","-0.08685","0.00000"
"0.45700","0.03953","-0.08701","0.00000"
"0.45800","0.03963","-0.08733","0.00000"
"0.45900","0.03973","-0.08753","0.00000"
"0.46000","0.03983","-0.08724","0.00000"
"0.46100","0.03992","-0.08621","0.00000"
"0.46200","0.04002","-0.08424","0.00000"
"0.46300","0.04012","-0.08138","0.00000"
"0.46400","0.04021","-0.07815","0.00000"
"0.46500","0.04031","-0.07497","0.00000"
"0.46600","0.04041","-0.07154","0.00000"
"0.46700","0.04050","-0.06726","0.00000"
"0.46800","0.04060","-0.06211","0.00000"
"0.46900","0.04070","-0.05673","0.00000"
"0.47000","0.04079","-0.05185","0.00000"
"0.47100","0.04089","-0.04784","0.00000"
"0.47200","0.04099","-0.04468","0.00000"
"0.47300","0.04108","-0.04219","0.00000"
"0.47400","0.04118","-0.04009","0.00000"
"0.47500","0.04127","-0.03799","0.00000"
"0.47600","0.04137","-0.03541","0.00000"
"0.47700","0.04147","-0.03199","0.00000"
"0.47800","0.04156","-0.02765","0.00000"
"0.47900","0.04166","-0.02269","0.00000"
"0.48000","0.04176","-0.01720","0.00000"
"0.48100","0.04185","-0.01085","0.00000"
"0.48200","0.04195","-0.00330","0.00000"
"0.48300","0.04205","0.00514","0.00000"
"0.48400","0.04215","0.01353","0.00000"
"0.48500","0.04224","0.02125","0.00000"
"0.48600","0.04234","0.02836","0.00000"
"0.48700","0.04244","0.03502","0.00000"
"0.48800","0.04254","0.04103","0.00000"
"0.48900","0.04264","0.04590","0.00000"
"0.49000","0.04274","0.04967","0.00000"
"0.49100","0.04284","0.05295","0.00000"
"0.49200","0.04294","0.05604","0.00000"
"0.49300","0.04304","0.05891","0.00000"
"0.49400","0.04314","0.06174","0.00000"
"0.49500","0.04324","0.06484","0.00000"
"0.49600","0.04334","0.06837","0.00000"
"0.49700","0.04344","0.07265","0.00000"
"0.49800","0.04354","0.07780","0.00000"
"0.49900","0.04364","0.08298","0.00000"
"0.50000","0.04375","0.08726","0.00000"
"0.50100","0.04385","0.09064","0.00000"
"0.50200","0.04395","0.09332","0.00000"
"0.50300","0.04405","0.09511","0.00000"
"0.50400","0.04415","0.09578","0.00000"
"0.50500","0.04426","0.09550","0.00000"
"0.50600","0.04436","0.09491","0.00000"
"0.50700","0.04446","0.09456","0.00000"
"0.50800","0.04456","0.09455","0.00000"
"0.50900","0.04466","0.09490","0.00000"
"0.51000","0.04477","0.09551","0.00000"
"0.51100","0.04487","0.09629","0.00000"
"0.51200","0.04497","0.09739","0.00000"
"0.51300","0.04507","0.09913","0.00000"
"0.51400","0.04518","0.10128","0.00000"
"0.51500","0.04528","0.10303","0.00000"
"0.51600","0.04538","0.10391","0.00000"
"0.51700","0.04548","0.10410","0.00000"
"0.51800","0.04558","0.10361","0.00000"
"0.51900","0.04569","0.10224","0.00000"
"0.52000","0.04579","0.10002","0.00000"
"0.52100","0.04589","0.09743","0.00000"
"0.52200","0.04599","0.09485","0.00000"
"0.52300","0.04610","0.09220","0.00000"
"0.52400","0.04620","0.08912","0.00000"
"0.52500","0.04630","0.08554","0.00000"
"0.52600","0.04640","0.08201","0.00000"
"0.52700","0.04650","0.07936","0.00000"
"0.52800","0.04661","0.07798","0.00000"
"0.52900","0.04671","0.07752","0.00000"
"0.53000","0.04681","0.07741","0.00000"
"0.53100","0.04691","0.07718","0.00000"
"0.53200","0.04701","0.07645","0.00000"
"0.53300","0.04712","0.07519","0.00000"
"0.53400","0.04722","0.07372","0.00000"
"0.53500","0.04732","0.07208","0.00000"
"0.53600","0.04742","0.07005","0.00000"
"0.53700","0.04753","0.06766","0.00000"
"0.53800","0.04763","0.06542","0.00000"
"0.53900","0.04773","0.06374","0.00000"
"0.54000","0.04784","0.06245","0.00000"
"0.54100","0.04794","0.06140","0.00000"
"0.54200","0.04804","0.06063","0.00000"
"0.54300","0.04815","0.05968","0.00000"
"0.54400","0.04825","0.05773","0.00000"
"0.54500","0.04835","0.05431","0.00000"
"0.54600","0.04846","0.04955","0.00000"
"0.54700","0.04856","0.04408","0.00000"
"0.54800","0.04867","0.03857","0.00000"
"0.54900","0.04877","0.03331","0.00000"
"0.55000","0.04887","0.02832","0.00000"
"0.55100","0.04898","0.02366","0.00000"
"0.55200","0.04908","0.01976","0.00000"
"0.55300","0.04919","0.01710","0.00000"
"0.55400","0.04929","0.01579","0.00000"
"0.55500","0.04939","0.01564","0.00000"
"0.55600","0.04950","0.01643","0.00000"
"0.55700","0.04960","0.01787","0.00000"
"0.55800","0.04971","0.01931","0.00000"
"0.55900","0.04981","0.01983","0.00000"
"0.56000","0.04991","0.01873","0.00000"
"0.56100","0.05002","0.01572","0.00000"
"0.56200","0.05012","0.01095","0.00000"
"0.56300","0.05022","0.00524","0.00000"
"0.56400","0.05032","-0.00023","0.00000"
"0.56500","0.05043","-0.00473","0.00000"
"0.56600","0.05053","-0.00809","0.00000"
"0.56700","0.05063","-0.01025","0.00000"
"0.56800","0.05073","-0.01135","0.00000"
"0.56900","0.05083","-0.01152","0.00000"
"0.57000","0.05093","-0.01094","0.00000"
"0.57100","0.05103","-0.00976","0.00000"
"0.57200","0.05113","-0.00791","0.00000"
"0.57300","0.05123","-0.00535","0.00000"
"0.57400","0.05133","-0.00251","0.00000"
"0.57500","0.05143","0.00010","0.00000"
"0.57600","0.05153","0.00235","0.00000"
"0.57700","0.05163","0.00423","0.00000"
"0.57800","0.05173","0.00574","0.00000"
"0.57900","0.05183","0.00685","0.00000"
"0.58000","0.05193","0.00761","0.00000"
"0.58100","0.05203","0.00831","0.00000"
"0.58200","0.05212","0.00928","0.00000"
"0.58300","0.05222","0.01070","0.00000"
"0.58400","0.05232","0.01260","0.00000"
"0.58500","0.05242","0.01518","0.00000"
"0.58600","0.05251","0.01894","0.00000"
"0.58700","0.05261","0.02407","0.00000"
"0.58800","0.05271","0.02973","0.00000"
"0.58900","0.05281","0.03467","0.00000"
"0.59000","0.05290","0.03823","0.00000"
"0.59100","0.05300","0.04070","0.00000"
"0.59200","0.05309","0.04275","0.00000"
"0.59300","0.05319","0.04492","0.00000"
"0.59400","0.05329","0.04718","0.00000"
"0.59500","0.05338","0.04899","0.00000"
"0.59600","0.05348","0.04988","0.00000"
"0.59700","0.05358","0.04997","0.00000"
"0.59800","0.05367","0.04997","0.00000"
"0.59900","0.05377","0.05059","0.00000"
"0.60000","0.05387","0.05213","0.00000"
"0.60100","0.05396","0.05468","0.00000"
"0.60200","0.05406","0.05826","0.00000"
"0.60300","0.05416","0.06255","0.00000"
"0.60400","0.05426","0.06713","0.00000"
"0.60500","0.05436","0.07168","0.00000"
"0.60600","0.05445","0.07593","0.00000"
"0.60700","0.05455","0.07986","0.00000"
"0.60800","0.05465","0.08353","0.00000"
"0.60900","0.05475","0.08678","0.00000"
"0.61000","0.05485","0.08955","0.00000"
"0.61100","0.05495","0.09201","0.00000"
"0.61200","0.05505","0.09427","0.00000"
"0.61300","0.05515","0.09628","0.00000"
"0.61400","0.05525","0.09795","0.00000"
"0.61500","0.05535","0.09931","0.00000"
"0.61600","0.05545","0.10062","0.00000"
"0.61700","0.05555","0.10215","0.00000"
"0.61800","0.05565","0.10401","0.00000"
"0.61900","0.05575","0.10627","0.00000"
