Time,Extension,Load,Strain Gage18
(s),(mm),(N),(mm/mm)
"0.00000","0.00000","-0.02560","0.00000"
"0.00100","0.00000","-0.03190","0.00000"
"0.00200","0.00000","-0.03887","0.00000"
"0.00300","0.00000","-0.04651","0.00000"
"0.00400","0.00000","-0.05435","0.00000"
"0.00500","0.00000","-0.06180","0.00000"
"0.00600","0.00000","-0.06837","0.00000"
"0.00700","0.00000","-0.07372","0.00000"
"0.00800","0.00000","-0.07796","0.00000"
"0.00900","0.00000","-0.08152","0.00000"
"0.01000","0.00000","-0.08467","0.00000"
"0.01100","0.00000","-0.08730","0.00000"
"0.01200","0.00000","-0.08921","0.00000"
"0.01300","0.00000","-0.09054","0.00000"
"0.01400","0.00000","-0.09132","0.00000"
"0.01500","0.00000","-0.09111","0.00000"
"0.01600","0.00000","-0.08968","0.00000"
"0.01700","0.00000","-0.08740","0.00000"
"0.01800","0.00000","-0.08506","0.00000"
"0.01900","0.00000","-0.08326","0.00000"
"0.02000","0.00001","-0.08223","0.00000"
"0.02100","0.00001","-0.08194","0.00000"
"0.02200","0.00001","-0.08217","0.00000"
"0.02300","0.00001","-0.08289","0.00000"
"0.02400","0.00002","-0.08435","-0.00001"
"0.02500","0.00002","-0.08670","-0.00001"
"0.02600","0.00003","-0.08954","-0.00001"
"0.02700","0.00003","-0.09239","-0.00001"
"0.02800","0.00004","-0.09475","-0.00001"
"0.02900","0.00004","-0.09587","-0.00001"
"0.03000","0.00005","-0.09497","-0.00001"
"0.03100","0.00005","-0.09180","-0.00001"
"0.03200","0.00006","-0.08658","-0.00001"
"0.03300","0.00007","-0.07982","-0.00001"
"0.03400","0.00008","-0.07225","-0.00001"
"0.03500","0.00009","-0.06464","-0.00001"
"0.03600","0.00010","-0.05754","-0.00001"
"0.03700","0.00011","-0.05134","-0.00001"
"0.03800","0.00012","-0.04613","-0.00001"
"0.03900","0.00014","-0.04190","-0.00001"
"0.04000","0.00015","-0.03867","-0.00001"
"0.04100","0.00017","-0.03620","-0.00001"
"0.04200","0.00018","-0.03402","-0.00001"
"0.04300","0.00020","-0.03174","-0.00001"
"0.04400","0.00022","-0.02903","-0.00001"
"0.04500","0.00024","-0.02573","-0.00001"
"0.04600","0.00026","-0.02232","-0.00001"
"0.04700","0.00028","-0.01979","-0.00001"
"0.04800","0.00030","-0.01864","-0.00001"
"0.04900","0.00032","-0.01864","-0.00001"
"0.05000","0.00035","-0.01987","-0.00001"
"0.05100","0.00038","-0.02287","-0.00001"
"0.05200","0.00040","-0.02748","-0.00001"
"0.05300","0.00043","-0.03287","-0.00001"
"0.05400","0.00046","-0.03823","-0.00001"
"0.05500","0.00050","-0.04323","-0.00001"
"0.05600","0.00053","-0.04806","-0.00001"
"0.05700","0.00057","-0.05275","-0.00001"
"0.05800","0.00060","-0.05682","-0.00001"
"0.05900","0.00064","-0.05951","-0.00001"
"0.06000","0.00069","-0.06017","-0.00001"
"0.06100","0.00073","-0.05883","-0.00001"
"0.06200","0.00077","-0.05627","-0.00001"
"0.06300","0.00082","-0.05303","-0.00001"
"0.06400","0.00087","-0.04888","-0.00001"
"0.06500","0.00092","-0.04358","-0.00001"
"0.06600","0.00097","-0.03738","-0.00001"
"0.06700","0.00103","-0.03071","-0.00001"
"0.06800","0.00108","-0.02408","0.00000"
"0.06900","0.00114","-0.01784","0.00000"
"0.07000","0.00120","-0.01196","0.00000"
"0.07100","0.00126","-0.00626","0.00000"
"0.07200","0.00133","-0.00073","0.00000"
"0.07300","0.00139","0.00452","0.00000"
"0.07400","0.00146","0.00917","0.00000"
"0.07500","0.00153","0.01286","0.00000"
"0.07600","0.00160","0.01550","0.00000"
"0.07700","0.00167","0.01674","0.00000"
"0.07800","0.00174","0.01576","0.00000"
"0.07900","0.00181","0.01209","0.00000"
"0.08000","0.00188","0.00613","0.00000"
"0.08100","0.00196","-0.00133","0.00000"
"0.08200","0.00203","-0.00974","0.00000"
"0.08300","0.00210","-0.01858","0.00000"
"0.08400","0.00217","-0.02715","0.00000"
"0.08500","0.00224","-0.03495","0.00000"
"0.08600","0.00231","-0.04165","0.00000"
"0.08700","0.00238","-0.04703","0.00000"
"0.08800","0.00245","-0.05141","0.00000"
"0.08900","0.00251","-0.05510","0.00000"
"0.09000","0.00258","-0.05792","0.00000"
"0.09100","0.00264","-0.05975","0.00000"
"0.09200","0.00270","-0.06089","0.00000"
"0.09300","0.00276","-0.06188","0.00000"
"0.09400","0.00282","-0.06307","0.00000"
"0.09500","0.00288","-0.06456","0.00000"
"0.09600","0.00294","-0.06609","0.00000"
"0.09700","0.00299","-0.06726","0.00000"
"0.09800","0.00305","-0.06790","0.00000"
"0.09900","0.00310","-0.06791","0.00000"
"0.10000","0.00315","-0.06715","0.00000"
"0.10100","0.00320","-0.06564","0.00000"
"0.10200","0.00324","-0.06355","0.00000"
"0.10300","0.00329","-0.06070","0.00000"
"0.10400","0.00334","-0.05661","0.00000"
"0.10500","0.00338","-0.05087","0.00000"
"0.10600","0.00342","-0.04347","0.00000"
"0.10700","0.00346","-0.03490","0.00000"
"0.10800","0.00351","-0.02596","0.00000"
"0.10900","0.00355","-0.01747","0.00000"
"0.11000","0.00359","-0.00991","0.00000"
"0.11100","0.00363","-0.00339","0.00000"
"0.11200","0.00367","0.00230","0.00000"
"0.11300","0.00371","0.00765","0.00000"
"0.11400","0.00375","0.01338","0.00000"
"0.11500","0.00379","0.01992","0.00000"
"0.11600","0.00383","0.02713","0.00000"
"0.11700","0.00387","0.03452","0.00000"
"0.11800","0.00391","0.04176","0.00000"
"0.11900","0.00395","0.04855","0.00000"
"0.12000","0.00399","0.05459","0.00000"
"0.12100","0.00404","0.05984","0.00000"
"0.12200","0.00408","0.06443","0.00000"
"0.12300","0.00413","0.06807","0.00000"
"0.12400","0.00417","0.07037","0.00000"
"0.12500","0.00422","0.07131","0.00000"
"0.12600","0.00427","0.07106","0.00000"
"0.12700","0.00432","0.06980","0.00000"
"0.12800","0.00437","0.06788","0.00000"
"0.12900","0.00443","0.06566","0.00000"
"0.13000","0.00448","0.06353","0.00000"
"0.13100","0.00454","0.06163","0.00000"
"0.13200","0.00460","0.05991","0.00000"
"0.13300","0.00466","0.05854","0.00000"
"0.13400","0.00472","0.05784","0.00000"
"0.13500","0.00479","0.05794","0.00000"
"0.13600","0.00485","0.05836","0.00000"
"0.13700","0.00492","0.05854","0.00000"
"0.13800","0.00500","0.05840","0.00000"
"0.13900","0.00507","0.05806","0.00000"
"0.14000","0.00515","0.05753","0.00000"
"0.14100","0.00523","0.05678","0.00000"
"0.14200","0.00531","0.05568","0.00000"
"0.14300","0.00539","0.05403","0.00000"
"0.14400","0.00548","0.05169","0.00000"
"0.14500","0.00556","0.04879","0.00000"
"0.14600","0.00565","0.04586","0.00000"
"0.14700","0.00575","0.04375","0.00000"
"0.14800","0.00584","0.04303","0.00000"
"0.14900","0.00594","0.04374","0.00000"
"0.15000","0.00604","0.04577","0.00000"
"0.15100","0.00614","0.04878","0.00000"
"0.15200","0.00624","0.05206","0.00000"
"0.15300","0.00635","0.05469","0.00000"
"0.15400","0.00646","0.05595","0.00000"
"0.15500","0.00657","0.05578","0.00000"
"0.15600","0.00668","0.05438","0.00000"
"0.15700","0.00679","0.05195","0.00000"
"0.15800","0.00691","0.04861","0.00000"
"0.15900","0.00703","0.04458","0.00000"
"0.16000","0.00715","0.04018","0.00000"
"0.16100","0.00727","0.03564","0.00000"
"0.16200","0.00739","0.03112","0.00000"
"0.16300","0.00752","0.02679","0.00000"
"0.16400","0.00764","0.02294","0.00000"
"0.16500","0.00777","0.01996","0.00000"
"0.16600","0.00790","0.01821","0.00000"
"0.16700","0.00803","0.01754","0.00000"
"0.16800","0.00817","0.01713","0.00000"
"0.16900","0.00830","0.01614","0.00000"
"0.17000","0.00844","0.01428","0.00000"
"0.17100","0.00857","0.01193","0.00000"
"0.17200","0.00871","0.00953","0.00000"
"0.17300","0.00885","0.00707","0.00000"
"0.17400","0.00899","0.00413","0.00000"
"0.17500","0.00913","0.00033","0.00000"
"0.17600","0.00927","-0.00443","0.00000"
"0.17700","0.00941","-0.00989","0.00000"
"0.17800","0.00956","-0.01568","0.00000"
"0.17900","0.00970","-0.02155","0.00000"
"0.18000","0.00984","-0.02719","0.00000"
"0.18100","0.00999","-0.03213","0.00000"
"0.18200","0.01013","-0.03589","0.00000"
"0.18300","0.01028","-0.03845","0.00000"
"0.18400","0.01042","-0.04046","0.00000"
"0.18500","0.01057","-0.04255","0.00000"
"0.18600","0.01071","-0.04470","0.00000"
"0.18700","0.01086","-0.04639","0.00000"
"0.18800","0.01101","-0.04738","0.00000"
"0.18900","0.01115","-0.04786","0.00000"
"0.19000","0.01130","-0.04820","0.00000"
"0.19100","0.01145","-0.04859","0.00000"
"0.19200","0.01159","-0.04903","0.00000"
"0.19300","0.01174","-0.04934","0.00000"
"0.19400","0.01188","-0.04885","0.00000"
"0.19500","0.01203","-0.04669","0.00000"
"0.19600","0.01217","-0.04259","0.00000"
"0.19700","0.01232","-0.03675","0.00000"
"0.19800","0.01246","-0.02926","0.00000"
"0.19900","0.01261","-0.02030","0.00000"
"0.20000","0.01275","-0.01052","0.00000"
"0.20100","0.01289","-0.00074","0.00000"
"0.20200","0.01304","0.00838","0.00000"
"0.20300","0.01318","0.01674","0.00000"
"0.20400","0.01332","0.02449","0.00000"
"0.20500","0.01346","0.03159","0.00000"
"0.20600","0.01360","0.03815","0.00000"
"0.20700","0.01374","0.04449","0.00000"
"0.20800","0.01388","0.05091","0.00000"
"0.20900","0.01402","0.05755","0.00000"
"0.21000","0.01415","0.06427","0.00000"
"0.21100","0.01429","0.07086","0.00000"
"0.21200","0.01443","0.07761","0.00000"
"0.21300","0.01456","0.08539","0.00000"
"0.21400","0.01469","0.09458","0.00000"
"0.21500","0.01483","0.10455","0.00000"
"0.21600","0.01496","0.11447","0.00000"
"0.21700","0.01509","0.12374","0.00000"
"0.21800","0.01522","0.13182","0.00000"
"0.21900","0.01535","0.13815","0.00000"
"0.22000","0.01547","0.14237","0.00000"
"0.22100","0.01560","0.14467","0.00000"
"0.22200","0.01572","0.14590","0.00000"
"0.22300","0.01585","0.14718","0.00000"
"0.22400","0.01597","0.14898","0.00000"
"0.22500","0.01609","0.15115","0.00000"
"0.22600","0.01621","0.15348","0.00000"
"0.22700","0.01633","0.15594","0.00000"
"0.22800","0.01645","0.15865","0.00000"
"0.22900","0.01657","0.16151","0.00000"
"0.23000","0.01669","0.16411","0.00000"
"0.23100","0.01680","0.16618","0.00000"
"0.23200","0.01692","0.16750","0.00000"
"0.23300","0.01703","0.16766","0.00000"
"0.23400","0.01714","0.16637","0.00000"
"0.23500","0.01725","0.16373","0.00000"
"0.23600","0.01736","0.16012","0.00000"
"0.23700","0.01747","0.15590","0.00000"
"0.23800","0.01758","0.15142","-0.00001"
"0.23900","0.01769","0.14711","-0.00001"
"0.24000","0.01780","0.14323","-0.00001"
"0.24100","0.01790","0.13982","-0.00001"
"0.24200","0.01801","0.13699","-0.00001"
"0.24300","0.01811","0.13464","-0.00001"
"0.24400","0.01822","0.13239","-0.00001"
"0.24500","0.01832","0.12973","-0.00001"
"0.24600","0.01842","0.12660","-0.00001"
"0.24700","0.01852","0.12326","-0.00001"
"0.24800","0.01863","0.11984","-0.00001"
"0.24900","0.01873","0.11619","-0.00001"
"0.25000","0.01883","0.11231","-0.00001"
"0.25100","0.01893","0.10852","-0.00001"
"0.25200","0.01903","0.10514","-0.00001"
"0.25300","0.01913","0.10222","-0.00001"
"0.25400","0.01922","0.09962","-0.00001"
"0.25500","0.01932","0.09726","-0.00001"
"0.25600","0.01942","0.09534","-0.00001"
"0.25700","0.01952","0.09424","-0.00001"
"0.25800","0.01962","0.09416","-0.00001"
"0.25900","0.01972","0.09460","0.00000"
"0.26000","0.01981","0.09438","0.00000"
"0.26100","0.01991","0.09261","0.00000"
"0.26200","0.02001","0.08939","0.00000"
"0.26300","0.02011","0.08523","0.00000"
"0.26400","0.02020","0.08045","0.00000"
"0.26500","0.02030","0.07502","0.00000"
"0.26600","0.02040","0.06900","0.00000"
"0.26700","0.02050","0.06270","0.00000"
"0.26800","0.02059","0.05602","0.00000"
"0.26900","0.02069","0.04858","0.00000"
"0.27000","0.02079","0.04046","0.00000"
"0.27100","0.02089","0.03243","0.00000"
"0.27200","0.02098","0.02541","0.00000"
"0.27300","0.02108","0.01984","0.00000"
"0.27400","0.02118","0.01556","0.00000"
"0.27500","0.02127","0.01191","0.00000"
"0.27600","0.02137","0.00821","0.00000"
"0.27700","0.02147","0.00404","0.00000"
"0.27800","0.02157","-0.00072","0.00000"
"0.27900","0.02166","-0.00580","0.00000"
"0.28000","0.02176","-0.01059","0.00000"
"0.28100","0.02186","-0.01429","0.00000"
"0.28200","0.02195","-0.01626","0.00000"
"0.28300","0.02205","-0.01653","0.00000"
"0.28400","0.02215","-0.01586","0.00000"
"0.28500","0.02225","-0.01522","0.00000"
"0.28600","0.02234","-0.01512","0.00000"
"0.28700","0.02244","-0.01519","0.00000"
"0.28800","0.02254","-0.01467","0.00000"
"0.28900","0.02264","-0.01293","0.00000"
"0.29000","0.02273","-0.00969","0.00000"
"0.29100","0.02283","-0.00520","0.00000"
"0.29200","0.02293","-0.00015","0.00000"
"0.29300","0.02303","0.00465","0.00000"
"0.29400","0.02312","0.00872","0.00000"
"0.29500","0.02322","0.01215","0.00000"
"0.29600","0.02332","0.01524","0.00000"
"0.29700","0.02342","0.01825","0.00000"
"0.29800","0.02352","0.02122","0.00000"
"0.29900","0.02362","0.02391","0.00000"
"0.30000","0.02371","0.02598","0.00000"
"0.30100","0.02381","0.02725","0.00000"
"0.30200","0.02391","0.02769","0.00000"
"0.30300","0.02401","0.02753","0.00000"
"0.30400","0.02411","0.02741","0.00000"
"0.30500","0.02421","0.02816","0.00000"
"0.30600","0.02431","0.02991","0.00000"
"0.30700","0.02441","0.03211","0.00000"
"0.30800","0.02451","0.03425","0.00000"
"0.30900","0.02461","0.03608","0.00000"
"0.31000","0.02471","0.03758","0.00000"
"0.31100","0.02481","0.03865","0.00000"
"0.31200","0.02491","0.03928","0.00000"
"0.31300","0.02502","0.03966","0.00000"
"0.31400","0.02512","0.03994","0.00000"
"0.31500","0.02522","0.04028","0.00000"
"0.31600","0.02532","0.04084","0.00000"
"0.31700","0.02542","0.04157","0.00000"
"0.31800","0.02553","0.04246","0.00000"
"0.31900","0.02563","0.04357","0.00000"
"0.32000","0.02573","0.04501","0.00000"
"0.32100","0.02584","0.04669","0.00000"
"0.32200","0.02594","0.04821","0.00000"
"0.32300","0.02604","0.04927","0.00000"
"0.32400","0.02615","0.04959","0.00000"
"0.32500","0.02625","0.04868","0.00000"
"0.32600","0.02635","0.04638","0.00000"
"0.32700","0.02646","0.04311","0.00000"
"0.32800","0.02656","0.03956","0.00000"
"0.32900","0.02666","0.03635","0.00000"
"0.33000","0.02677","0.03375","0.00000"
"0.33100","0.02687","0.03138","0.00000"
"0.33200","0.02697","0.02870","0.00000"
"0.33300","0.02708","0.02557","0.00000"
"0.33400","0.02718","0.02220","0.00000"
"0.33500","0.02728","0.01896","0.00000"
"0.33600","0.02738","0.01584","0.00000"
"0.33700","0.02749","0.01233","0.00000"
"0.33800","0.02759","0.00809","0.00000"
"0.33900","0.02769","0.00345","0.00000"
"0.34000","0.02779","-0.00111","0.00000"
"0.34100","0.02789","-0.00562","0.00000"
"0.34200","0.02799","-0.01026","0.00000"
"0.34300","0.02809","-0.01480","0.00000"
"0.34400","0.02819","-0.01865","0.00000"
"0.34500","0.02829","-0.02138","0.00000"
"0.34600","0.02839","-0.02300","0.00000"
"0.34700","0.02849","-0.02356","0.00000"
"0.34800","0.02859","-0.02276","0.00000"
"0.34900","0.02869","-0.02048","0.00000"
"0.35000","0.02879","-0.01741","0.00000"
"0.35100","0.02889","-0.01475","0.00000"
"0.35200","0.02899","-0.01336","0.00000"
"0.35300","0.02909","-0.01358","0.00000"
"0.35400","0.02919","-0.01539","0.00000"
"0.35500","0.02929","-0.01851","0.00000"
"0.35600","0.02938","-0.02232","0.00000"
"0.35700","0.02948","-0.02618","0.00000"
"0.35800","0.02958","-0.02954","0.00000"
"0.35900","0.02968","-0.03190","0.00000"
"0.36000","0.02977","-0.03309","0.00000"
"0.36100","0.02987","-0.03333","0.00000"
"0.36200","0.02997","-0.03283","0.00000"
"0.36300","0.03006","-0.03168","0.00000"
"0.36400","0.03016","-0.02986","0.00000"
"0.36500","0.03026","-0.02717","0.00000"
"0.36600","0.03036","-0.02354","0.00000"
"0.36700","0.03045","-0.01931","0.00000"
"0.36800","0.03055","-0.01502","0.00000"
"0.36900","0.03065","-0.01097","0.00000"
"0.37000","0.03075","-0.00721","0.00000"
"0.37100","0.03084","-0.00368","0.00000"
"0.37200","0.03094","-0.00003","0.00000"
"0.37300","0.03104","0.00422","0.00000"
"0.37400","0.03114","0.00912","0.00000"
"0.37500","0.03124","0.01461","0.00000"
"0.37600","0.03133","0.02070","0.00000"
"0.37700","0.03143","0.02731","0.00001"
"0.37800","0.03153","0.03424","0.00001"
"0.37900","0.03163","0.04133","0.00001"
"0.38000","0.03173","0.04849","0.00001"
"0.38100","0.03183","0.05574","0.00001"
"0.38200","0.03193","0.06283","0.00001"
"0.38300","0.03203","0.06910","0.00001"
"0.38400","0.03213","0.07385","0.00001"
"0.38500","0.03223","0.07679","0.00001"
"0.38600","0.03233","0.07831","0.00001"
"0.38700","0.03243","0.07907","0.00000"
"0.38800","0.03252","0.07962","0.00000"
"0.38900","0.03262","0.08005","0.00000"
"0.39000","0.03272","0.08036","0.00000"
"0.39100","0.03282","0.08053","0.00000"
"0.39200","0.03292","0.08052","0.00000"
"0.39300","0.03302","0.08049","0.00000"
"0.39400","0.03312","0.08103","0.00000"
"0.39500","0.03322","0.08278","0.00000"
"0.39600","0.03332","0.08606","0.00000"
"0.39700","0.03342","0.09064","0.00000"
"0.39800","0.03352","0.09585","0.00000"
"0.39900","0.03362","0.10088","0.00000"
"0.40000","0.03372","0.10472","0.00000"
"0.40100","0.03382","0.10652","0.00000"
"0.40200","0.03392","0.10594","0.00000"
"0.40300","0.03402","0.10306","0.00000"
"0.40400","0.03412","0.09834","0.00000"
"0.40500","0.03422","0.09248","0.00000"
"0.40600","0.03432","0.08626","0.00000"
"0.40700","0.03442","0.08014","0.00000"
"0.40800","0.03452","0.07413","0.00000"
"0.40900","0.03462","0.06833","0.00000"
"0.41000","0.03472","0.06290","0.00000"
"0.41100","0.03482","0.05788","0.00000"
"0.41200","0.03492","0.05306","0.00000"
"0.41300","0.03502","0.04821","0.00000"
"0.41400","0.03512","0.04327","0.00000"
"0.41500","0.03522","0.03811","0.00000"
"0.41600","0.03532","0.03230","0.00000"
"0.41700","0.03542","0.02541","0.00000"
"0.41800","0.03552","0.01722","0.00000"
"0.41900","0.03562","0.00776","0.00000"
"0.42000","0.03572","-0.00249","0.00000"
"0.42100","0.03582","-0.01255","0.00000"
"0.42200","0.03592","-0.02132","0.00000"
"0.42300","0.03603","-0.02816","0.00000"
"0.42400","0.03613","-0.03282","0.00000"
"0.42500","0.03623","-0.03557","0.00000"
"0.42600","0.03633","-0.03701","0.00000"
"0.42700","0.03643","-0.03784","0.00000"
"0.42800","0.03653","-0.03856","0.00000"
"0.42900","0.03664","-0.03936","0.00000"
"0.43000","0.03674","-0.04042","0.00000"
"0.43100","0.03684","-0.04197","0.00000"
"0.43200","0.03694","-0.04400","0.00000"
"0.43300","0.03704","-0.04646","0.00000"
"0.43400","0.03715","-0.04930","0.00000"
"0.43500","0.03725","-0.05213","0.00000"
"0.43600","0.03735","-0.05424","0.00000"
"0.43700","0.03745","-0.05520","0.00000"
"0.43800","0.03756","-0.05501","0.00000"
"0.43900","0.03766","-0.05378","0.00000"
"0.44000","0.03776","-0.05147","0.00000"
"0.44100","0.03786","-0.04808","0.00000"
"0.44200","0.03797","-0.04384","0.00000"
"0.44300","0.03807","-0.03918","0.00000"
"0.44400","0.03817","-0.03461","0.00000"
"0.44500","0.03827","-0.03063","0.00000"
"0.44600","0.03837","-0.02763","0.00000"
"0.44700","0.03848","-0.02567","0.00000"
"0.44800","0.03858","-0.02472","0.00000"
"0.44900","0.03868","-0.02494","0.00000"
"0.45000","0.03878","-0.02649","0.00000"
"0.45100","0.03888","-0.02906","0.00000"
"0.45200","0.03898","-0.03202","0.00000"
"0.45300","0.03908","-0.03496","0.00000"
"0.45400","0.03918","-0.03782","0.00000"
"0.45500","0.03928","-0.04066","0.00000"
"0.45600","0.03938","-0.04331","0.00000"
"0.45700","0.03948","-0.04538","0.00000"
"0.45800","0.03958","-0.04692","0.00000"
"0.45900","0.03968","-0.04856","0.00000"
"0.46000","0.03978","-0.05073","0.00000"
"0.46100","0.03988","-0.05335","0.00000"
"0.46200","0.03998","-0.05612","0.00000"
"0.46300","0.04008","-0.05870","0.00000"
"0.46400","0.04018","-0.06070","0.00000"
"0.46500","0.04028","-0.06191","0.00000"
"0.46600","0.04037","-0.06248","0.00000"
"0.46700","0.04047","-0.06238","0.00000"
"0.46800","0.04057","-0.06145","0.00000"
"0.46900","0.04067","-0.05988","0.00000"
"0.47000","0.04077","-0.05832","0.00000"
"0.47100","0.04087","-0.05719","0.00000"
"0.47200","0.04096","-0.05628","0.00000"
"0.47300","0.04106","-0.05540","0.00000"
"0.47400","0.04116","-0.05470","0.00000"
"0.47500","0.04126","-0.05432","0.00000"
"0.47600","0.04136","-0.05433","0.00000"
"0.47700","0.04145","-0.05465","0.00000"
"0.47800","0.04155","-0.05488","0.00000"
"0.47900","0.04165","-0.05464","0.00000"
"0.48000","0.04175","-0.05345","0.00000"
"0.48100","0.04185","-0.05097","0.00000"
"0.48200","0.04195","-0.04739","0.00000"
"0.48300","0.04205","-0.04320","0.00000"
"0.48400","0.04215","-0.03885","0.00000"
"0.48500","0.04224","-0.03494","0.00000"
"0.48600","0.04234","-0.03222","0.00000"
"0.48700","0.04244","-0.03096","-0.00001"
"0.48800","0.04254","-0.03059","-0.00001"
"0.48900","0.04264","-0.03062","-0.00001"
"0.49000","0.04274","-0.03113","-0.00001"
"0.49100","0.04285","-0.03222","-0.00001"
"0.49200","0.04295","-0.03398","-0.00001"
"0.49300","0.04305","-0.03663","-0.00001"
"0.49400","0.04315","-0.04015","-0.00001"
"0.49500","0.04325","-0.04398","-0.00001"
"0.49600","0.04335","-0.04750","-0.00001"
"0.49700","0.04345","-0.05049","-0.00001"
"0.49800","0.04355","-0.05307","-0.00001"
"0.49900","0.04366","-0.05537","-0.00001"
"0.50000","0.04376","-0.05726","-0.00001"
"0.50100","0.04386","-0.05830","-0.00001"
"0.50200","0.04396","-0.05808","-0.00001"
"0.50300","0.04406","-0.05648","-0.00001"
"0.50400","0.04416","-0.05391","-0.00001"
"0.50500","0.04427","-0.05124","-0.00001"
"0.50600","0.04437","-0.04918","-0.00001"
"0.50700","0.04447","-0.04795","-0.00001"
"0.50800","0.04457","-0.04739","-0.00001"
"0.50900","0.04467","-0.04737","-0.00001"
"0.51000","0.04477","-0.04800","-0.00001"
"0.51100","0.04487","-0.04902","-0.00001"
"0.51200","0.04498","-0.04951","-0.00001"
"0.51300","0.04508","-0.04872","-0.00001"
"0.51400","0.04518","-0.04652","-0.00001"
"0.51500","0.04528","-0.04310","-0.00001"
"0.51600","0.04538","-0.03864","-0.00001"
"0.51700","0.04548","-0.03338","-0.00001"
"0.51800","0.04558","-0.02772","-0.00001"
"0.51900","0.04568","-0.02199","-0.00001"
"0.52000","0.04578","-0.01627","-0.00001"
"0.52100","0.04588","-0.01055","-0.00001"
"0.52200","0.04598","-0.00510","-0.00001"
"0.52300","0.04608","-0.00028","-0.00001"
"0.52400","0.04618","0.00358","-0.00001"
"0.52500","0.04628","0.00655","-0.00001"
"0.52600","0.04638","0.00923","-0.00001"
"0.52700","0.04648","0.01219","-0.00001"
"0.52800","0.04658","0.01535","-0.00001"
"0.52900","0.04668","0.01837","-0.00001"
"0.53000","0.04678","0.02120","-0.00001"
"0.53100","0.04688","0.02426","-0.00001"
"0.53200","0.04698","0.02794","-0.00001"
"0.53300","0.04708","0.03224","-0.00001"
"0.53400","0.04718","0.03648","-0.00001"
"0.53500","0.04728","0.03959","-0.00001"
"0.53600","0.04739","0.04066","-0.00001"
"0.53700","0.04749","0.03937","-0.00001"
"0.53800","0.04759","0.03601","-0.00001"
"0.53900","0.04769","0.03113","-0.00001"
"0.54000","0.04779","0.02549","-0.00001"
"0.54100","0.04789","0.02008","-0.00001"
"0.54200","0.04799","0.01573","-0.00001"
"0.54300","0.04809","0.01271","-0.00001"
"0.54400","0.04819","0.01089","-0.00001"
"0.54500","0.04830","0.00991","-0.00001"
"0.54600","0.04840","0.00952","-0.00001"
"0.54700","0.04850","0.00960","-0.00001"
"0.54800","0.04860","0.00991","-0.00001"
"0.54900","0.04871","0.01024","-0.00001"
"0.55000","0.04881","0.01056","-0.00001"
"0.55100","0.04891","0.01093","-0.00001"
"0.55200","0.04901","0.01126","-0.00001"
"0.55300","0.04912","0.01152","-0.00001"
"0.55400","0.04922","0.01175","0.00000"
"0.55500","0.04932","0.01202","0.00000"
"0.55600","0.04942","0.01240","0.00000"
"0.55700","0.04953","0.01265","0.00000"
"0.55800","0.04963","0.01224","0.00000"
"0.55900","0.04973","0.01098","0.00000"
"0.56000","0.04983","0.00943","0.00000"
"0.56100","0.04994","0.00842","0.00000"
"0.56200","0.05004","0.00840","0.00000"
"0.56300","0.05014","0.00949","0.00000"
"0.56400","0.05024","0.01167","0.00000"
"0.56500","0.05034","0.01476","0.00000"
"0.56600","0.05045","0.01842","0.00000"
"0.56700","0.05055","0.02215","0.00000"
"0.56800","0.05065","0.02539","0.00000"
"0.56900","0.05075","0.02767","0.00000"
"0.57000","0.05085","0.02885","0.00000"
"0.57100","0.05095","0.02890","0.00000"
"0.57200","0.05105","0.02801","0.00000"
"0.57300","0.05115","0.02659","0.00000"
"0.57400","0.05125","0.02509","0.00000"
"0.57500","0.05135","0.02396","0.00000"
"0.57600","0.05145","0.02328","0.00000"
"0.57700","0.05155","0.02268","0.00000"
"0.57800","0.05165","0.02215","0.00000"
"0.57900","0.05175","0.02192","0.00000"
"0.58000","0.05185","0.02179","0.00000"
"0.58100","0.05195","0.02141","0.00000"
"0.58200","0.05204","0.02077","0.00000"
"0.58300","0.05214","0.01990","0.00000"
"0.58400","0.05224","0.01884","0.00000"
"0.58500","0.05234","0.01766","0.00000"
"0.58600","0.05244","0.01645","0.00000"
"0.58700","0.05253","0.01540","0.00000"
"0.58800","0.05263","0.01479","0.00000"
"0.58900","0.05273","0.01479","0.00000"
"0.59000","0.05283","0.01550","0.00000"
"0.59100","0.05292","0.01723","0.00000"
"0.59200","0.05302","0.02026","0.00000"
"0.59300","0.05312","0.02454","0.00000"
"0.59400","0.05322","0.02964","0.00000"
"0.59500","0.05331","0.03495","0.00000"
"0.59600","0.05341","0.04044","0.00000"
"0.59700","0.05351","0.04645","0.00000"
"0.59800","0.05360","0.05275","0.00000"
"0.59900","0.05370","0.05866","0.00000"
"0.60000","0.05380","0.06382","0.00000"
"0.60100","0.05390","0.06790","0.00000"
"0.60200","0.05399","0.07070","0.00000"
"0.60300","0.05409","0.07233","0.00000"
"0.60400","0.05419","0.07295","0.00000"
"0.60500","0.05429","0.07291","0.00000"
"0.60600","0.05438","0.07245","0.00000"
"0.60700","0.05448","0.07144","0.00000"
"0.60800","0.05458","0.06974","0.00000"
"0.60900","0.05468","0.06759","0.00000"
"0.61000","0.05478","0.06529","0.00000"
"0.61100","0.05488","0.06268","0.00000"
"0.61200","0.05498","0.05909","0.00000"
"0.61300","0.05507","0.05404","0.00000"
"0.61400","0.05517","0.04747","0.00000"
