Time,Extension,Load,Strain Gage18
"34.00000","6.78974","1.20384","0.00011"
"34.50000","6.88993","1.11730","0.00011"
"35.00000","6.98976","1.27388","0.00011"
"35.50000","7.08974","1.06631","0.00011"
"36.00000","7.18995","1.15184","0.00011"
"36.50000","7.28975","1.10631","0.00012"
"37.00000","7.38974","1.16357","0.00012"
"37.50000","7.48989","1.20858","0.00012"
"38.00000","7.58974","1.14388","0.00012"
"38.50000","7.68971","1.16728","0.00012"
"39.00000","7.78999","1.28490","0.00012"
"39.50000","7.88972","1.19363","0.00013"
"40.00000","7.98979","1.22249","0.00013"
"40.50000","8.08994","1.27637","0.00013"
"41.00000","8.18973","1.27777","0.00013"
"41.50000","8.28977","1.25938","0.00013"
"42.00000","8.38988","1.28026","0.00013"
"42.50000","8.48973","1.30250","0.00014"
"43.00000","8.58981","1.42459","0.00014"
"43.50000","8.68990","1.39794","0.00014"
"44.00000","8.78970","1.32918","0.00014"
"44.50000","8.88979","1.32586","0.00014"
"45.00000","8.98993","1.41606","0.00014"
"45.50000","9.08972","1.38668","0.00015"
"46.00000","9.18986","1.36852","0.00015"
"46.50000","9.28988","1.36476","0.00015"
"47.00000","9.38975","1.46243","0.00015"
"47.50000","9.48980","1.39812","0.00015"
"48.00000","9.58989","1.45621","0.00015"
"48.50000","9.68972","1.42801","0.00016"
"49.00000","9.78986","1.50970","0.00016"
"49.50000","9.88983","1.45631","0.00016"
"50.00000","9.98973","1.47979","0.00016"
"50.50000","10.08984","1.49160","0.00016"
"51.00000","10.18986","1.45925","0.00016"
"51.50000","10.28967","1.54246","0.00017"
"52.00000","10.38988","1.55197","0.00017"
"52.50000","10.48979","1.62050","0.00017"
"53.00000","10.58970","1.60954","0.00017"
"53.50000","10.68992","1.71603","0.00017"
"54.00000","10.78979","1.76104","0.00017"
"54.50000","10.88973","1.70510","0.00018"
"55.00000","10.98996","1.81227","0.00018"
"55.50000","11.08975","1.71012","0.00018"
"56.00000","11.18974","1.82943","0.00018"
"56.50000","11.28992","1.87231","0.00018"
"57.00000","11.38979","1.78272","0.00018"
"57.50000","11.48970","1.83666","0.00018"
"58.00000","11.58992","1.91971","0.00019"
"58.50000","11.68974","1.75167","0.00019"
"59.00000","11.78973","1.89104","0.00019"
"59.50000","11.88996","1.96594","0.00019"
"60.00000","11.98974","1.93036","0.00019"
"60.50000","12.08977","1.94603","0.00020"
"61.00000","12.18993","1.93861","0.00020"
"61.50000","12.28976","1.92473","0.00020"
"62.00000","12.38979","1.92924","0.00020"
"62.50000","12.48996","1.99025","0.00020"
"63.00000","12.58972","1.90838","0.00020"
"63.50000","12.68978","1.90011","0.00021"
"64.00000","12.78995","2.01923","0.00021"
"64.50000","12.88969","2.00535","0.00021"
"65.00000","12.98978","2.10585","0.00021"
"65.50000","13.08997","2.06423","0.00021"
"66.00000","13.18972","2.05723","0.00021"
"66.50000","13.28982","2.19055","0.00022"
"67.00000","13.38990","2.12314","0.00022"
"67.50000","13.48973","2.19229","0.00022"
"68.00000","13.58978","2.03573","0.00022"
"68.50000","13.68990","2.10251","0.00022"
"69.00000","13.78972","2.24652","0.00022"
"69.50000","13.88983","2.14652","0.00023"
"70.00000","13.98987","2.15046","0.00023"
"70.50000","14.08976","2.15493","0.00023"
"71.00000","14.18982","2.23702","0.00023"
"71.50000","14.28990","2.35130","0.00023"
"72.00000","14.38971","2.29665","0.00023"
"72.50000","14.48984","2.31457","0.00024"
"73.00000","14.58982","2.24770","0.00024"
"73.50000","14.68969","2.34880","0.00024"
"74.00000","14.78988","2.44847","0.00024"
"74.50000","14.88982","2.35809","0.00024"
"75.00000","14.98968","2.42299","0.00024"
"75.50000","15.08991","2.44963","0.00025"
"76.00000","15.18979","2.40377","0.00025"
"76.50000","15.28971","2.42751","0.00025"
"77.00000","15.38991","2.39615","0.00025"
"77.50000","15.48982","2.58548","0.00025"
"78.00000","15.58970","2.42595","0.00025"
"78.50000","15.68988","2.54527","0.00026"
"79.00000","15.78975","2.49380","0.00026"
"79.50000","15.88972","2.61169","0.00026"
"80.00000","15.98996","2.54635","0.00026"
"80.50000","16.08970","2.54081","0.00026"
"81.00000","16.18978","2.57813","0.00026"
"81.50000","16.28993","2.75239","0.00027"
"82.00000","16.38974","2.65899","0.00027"
"82.50000","16.48976","2.70233","0.00027"
"83.00000","16.58996","2.69681","0.00027"
"83.50000","16.68974","2.74500","0.00027"
"84.00000","16.78974","2.78255","0.00027"
"84.50000","16.88997","2.70612","0.00028"
"85.00000","16.98973","2.92696","0.00028"
"85.50000","17.08977","2.79599","0.00028"
"86.00000","17.18998","2.74031","0.00028"
"86.50000","17.28971","2.86849","0.00028"
"87.00000","17.38978","2.86384","0.00028"
"87.50000","17.48993","2.91678","0.00029"
"88.00000","17.58975","2.80522","0.00029"
"88.50000","17.68974","2.92423","0.00029"
"89.00000","17.78992","2.82374","0.00029"
"89.50000","17.88973","2.88180","0.00029"
"90.00000","17.98983","2.87189","0.00029"
"90.50000","18.08990","2.94983","0.00030"
"91.00000","18.18970","2.94977","0.00030"
"91.50000","18.28981","2.88471","0.00030"
"92.00000","18.38990","3.06624","0.00030"
"92.50000","18.48975","2.98946","0.00030"
"93.00000","18.58985","3.11096","0.00031"
"93.50000","18.68984","3.03050","0.00031"
"94.00000","18.78973","3.02011","0.00031"
"94.50000","18.88983","3.04343","0.00031"
"95.00000","18.98981","3.01105","0.00031"
"95.50000","19.08970","3.11995","0.00031"
"96.00000","19.18987","3.00496","0.00032"
"96.50000","19.28979","3.10904","0.00032"
"97.00000","19.38974","3.11964","0.00032"
"97.50000","19.48983","3.18317","0.00032"
"98.00000","19.58984","3.13358","0.00032"
"98.50000","19.68972","3.24729","0.00032"
"99.00000","19.78989","3.25393","0.00033"
"99.50000","19.88976","3.23500","0.00033"
"100.00000","19.98970","3.23617","0.00033"
"100.50000","20.08993","3.31959","0.00033"
"101.00000","20.18977","3.19870","0.00033"
"101.50000","20.28970","3.36403","0.00033"
"102.00000","20.38996","3.41102","0.00034"
"102.50000","20.48970","3.37534","0.00034"
"103.00000","20.58972","3.42057","0.00034"
"103.50000","20.68998","3.45980","0.00034"
"104.00000","20.78977","3.45921","0.00034"
"104.50000","20.88966","3.50130","0.00035"
"105.00000","20.98998","3.43253","0.00035"
"105.50000","21.08974","3.55438","0.00035"
"106.00000","21.18975","3.51223","0.00035"
"106.50000","21.28999","3.58819","0.00035"
"107.00000","21.38971","3.60781","0.00035"
"107.50000","21.48978","3.66714","0.00036"
"108.00000","21.58992","3.47048","0.00036"
"108.50000","21.68974","3.62019","0.00036"
"109.00000","21.78976","3.59993","0.00036"
"109.50000","21.88992","3.63879","0.00036"
"110.00000","21.98975","3.65934","0.00036"
"110.50000","22.08979","3.58294","0.00036"
"111.00000","22.18994","3.60151","0.00037"
"111.50000","22.28973","3.77713","0.00037"
"112.00000","22.38978","3.61676","0.00037"
"112.50000","22.48992","3.68913","0.00037"
"113.00000","22.58974","3.74309","0.00037"
"113.50000","22.68984","3.79249","0.00038"
"114.00000","22.78986","3.77173","0.00038"
"114.50000","22.88973","3.71798","0.00038"
"115.00000","22.98981","3.80610","0.00038"
"115.50000","23.08989","3.67108","0.00038"
"116.00000","23.18972","3.82626","0.00038"
"116.50000","23.28987","3.83668","0.00039"
"117.00000","23.38984","3.81432","0.00039"
"117.50000","23.48973","3.90984","0.00039"
"118.00000","23.58983","3.93417","0.00039"
"118.50000","23.68984","3.89555","0.00039"
"119.00000","23.78973","3.86952","0.00039"
"119.50000","23.88989","3.96495","0.00040"
"120.00000","23.98976","4.02439","0.00040"
"120.50000","24.08970","3.96147","0.00040"
"121.00000","24.18993","4.01609","0.00040"
"121.50000","24.28979","3.95305","0.00040"
"122.00000","24.38971","3.98058","0.00040"
"122.50000","24.48995","4.21400","0.00041"
"123.00000","24.58976","4.00756","0.00041"
"123.50000","24.68974","4.07026","0.00041"
"124.00000","24.78994","4.11402","0.00041"
"124.50000","24.88977","4.11522","0.00041"
"125.00000","24.98969","4.13612","0.00041"
"125.50000","25.08995","4.09639","0.00042"
"126.00000","25.18975","4.22071","0.00042"
"126.50000","25.28970","4.15300","0.00042"
"127.00000","25.38995","4.17967","0.00042"
"127.50000","25.48974","4.28632","0.00042"
"128.00000","25.58974","4.23629","0.00043"
"128.50000","25.68993","4.20808","0.00043"
"129.00000","25.78976","4.21202","0.00043"
"129.50000","25.88976","4.26686","0.00043"
"130.00000","25.98994","4.28014","0.00043"
"130.50000","26.08974","4.37836","0.00043"
"131.00000","26.18977","4.32366","0.00044"
"131.50000","26.28992","4.28481","0.00044"
"132.00000","26.38973","4.44856","0.00044"
"132.50000","26.48977","4.40182","0.00044"
"133.00000","26.58992","4.47862","0.00044"
"133.50000","26.68973","4.41043","0.00044"
"134.00000","26.78982","4.38760","0.00045"
"134.50000","26.88989","4.58855","0.00045"
"135.00000","26.98972","4.56244","0.00045"
"135.50000","27.08980","4.49232","0.00045"
"136.00000","27.18984","4.46348","0.00045"
"136.50000","27.28973","4.48833","0.00045"
"137.00000","27.38984","4.55662","0.00046"
"137.50000","27.48986","4.63791","0.00046"
"138.00000","27.58974","4.58544","0.00046"
"138.50000","27.68985","4.64410","0.00046"
"139.00000","27.78983","4.64519","0.00046"
"139.50000","27.88972","4.64479","0.00046"
"140.00000","27.98987","4.59517","0.00047"
"140.50000","28.08984","4.69284","0.00047"
"141.00000","28.18967","4.60817","0.00047"
"141.50000","28.28991","4.57651","0.00047"
"142.00000","28.38975","4.62250","0.00047"
"142.50000","28.48972","4.69714","0.00048"
"143.00000","28.58986","4.77831","0.00048"
"143.50000","28.68983","4.68563","0.00048"
"144.00000","28.78965","4.71377","0.00048"
"144.50000","28.88994","4.73537","0.00048"
"145.00000","28.98980","4.84269","0.00048"
"145.50000","29.08969","4.78062","0.00048"
"146.00000","29.18990","4.89509","0.00049"
"146.50000","29.28976","4.89242","0.00049"
"147.00000","29.38970","4.94688","0.00049"
"147.50000","29.48998","4.77919","0.00049"
"148.00000","29.58971","4.96253","0.00049"
"148.50000","29.68974","4.89335","0.00050"
"149.00000","29.78992","4.95448","0.00050"
"149.50000","29.88975","5.05607","0.00050"
"150.00000","29.98972","5.00238","0.00050"
"150.50000","30.08994","5.00533","0.00050"
"151.00000","30.18972","5.02697","0.00050"
"151.50000","30.28979","5.01178","0.00051"
"152.00000","30.38993","5.04352","0.00051"
"152.50000","30.48974","5.07274","0.00051"
"153.00000","30.58975","5.15960","0.00051"
"153.26400","30.64268","5.18924","0.00051"
